,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
114,Iceland,ISL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,22.818141704573197,22.8736844027421,23.7712728129934,22.8823321850546,21.770245489850303,20.748796351235498,21.1488951530527,21.897958218154997,21.2116407778337,22.5516185255441,22.950692520104198,20.5732605970112,20.9447082767044,20.1044477635195,20.3038900178517,20.693834213469,22.305864635575,23.4416550877182,23.5075075035568,22.8569210694395,23.160955422406502,22.5063507798731,22.254788483203,22.5133475406664,23.4478397672596,21.9969208711569,23.9553786797974,25.860394313446,25.105572588888997,22.7640673734124,22.592711821486397,23.6770823338554,24.7663209668127,27.1615152693918,26.759868110922397,25.7687500574191,22.653139540348302,19.7615489724813,19.9944443999562,20.509814266238102,21.401940943053802,21.846099734576697,24.492422017786698,22.6886427980901,37.6146250015414,23.92163932587,22.972322261363896,21.776378316819603,,
115,Israel,ISR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.942766336839,26.233124385145196,26.561691438344397,25.6350731296592,25.511050674194397,27.0480263776736,26.610909621163696,25.652517082912897,24.891176525276197,24.7945452692272,25.3186870904547,26.0540854539005,26.003630363398,23.732695619928897,21.8508379306083,22.496445653320198,22.796728794121197,22.143625432713698,22.945110743904902,23.169081623824102,23.318447791726104,23.3091531050197,24.620429131331502,23.0760863172718,22.5473777638211,,
116,Italy,ITA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,12.5506064689961,13.498170699614198,12.713823619769302,14.0733844475003,14.90944062829,15.6219819198489,15.7798498188031,17.368251501640803,17.784339452700397,19.388292337816,21.1283365413518,20.9558344369269,20.3961087234983,22.1763905904046,21.492338654927202,23.2404059156401,23.9476734943362,24.1777296606365,24.8085232753372,25.4978052359135,26.2749378403874,25.094003269727303,24.3630312862259,24.290623514697298,25.7756322038586,24.644377810330898,24.9930753491364,23.8097405190071,23.4057500716183,22.8913877183109,22.763572662432104,22.2158492727837,21.959309611924702,23.327821167797698,23.763347918474604,23.4899640312502,23.742944946346398,23.680622988167,23.6475892912704,24.9468297858102,25.138903933917103,24.8410721949095,24.739527170909,25.0703095459877,24.683679444024,24.2343793138037,24.6465336807484,,
117,Jamaica,JAM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4781336217276,24.4940968000882,23.4864850280994,23.0828644767169,23.468068202923302,21.328713503281698,21.103167553970803,21.7440400125625,20.109199571952697,19.9140942077378,20.851857286619,21.892234514133,22.4946625353317,21.414813015371603,21.859010192432297,24.071100071624,24.167497305917696,23.2159728449925,24.0143899425756,24.786546428363,24.684756616975,24.955970204737202,24.2781717265526,23.364368298024,24.332893031300696,24.0092921973108,24.0532148308844,24.815309256368604,26.026669466957102,26.221003760790502,26.781066569950198,27.4539417450804,,
118,Jordan,JOR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.007278971136,17.9499661933739,22.9707103294525,20.916834273548602,19.986193726621398,20.709097660273898,21.686994563970604,19.054810916889398,18.123332962734498,18.110616094296898,18.9989368737466,18.6802964616492,17.4817063958818,18.217877610064896,20.996084146642,24.415811761261896,24.554949099998804,24.689635121863198,17.152210648873,16.5303515829394,15.4990908124012,14.608237222506899,14.9212805170996,14.9305149962785,15.4316440340028,14.951025618055501,15.0206304355319,14.772947253010399,14.879370640841401,14.8140383242855,,
119,Japan,JPN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.133189215429999,11.6271741488535,11.590761794581402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,Kazakhstan,KAZ,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7872205867621895,7.294793896023309,7.74536993437448,10.2213950712596,9.642300653237669,12.134359783377098,13.0832376530724,13.9086779667034,,,,,,15.712380463649799,18.2578342100647,13.3120981501594,16.0301777646187,14.1934327397187,9.8357115521941,9.92425019653,10.303011375612401,11.717799586587601,11.78694274063,,
121,Kenya,KEN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8769793852876,16.2566353961708,16.183532527973,15.6378253335664,15.0851418193626,15.871158475217,,
122,Kyrgyz Republic,KGZ,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5486530868942,16.801668055009,16.9491731803417,17.0462850607483,17.998857013595,16.864067948661802,,
123,Cambodia,KHM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.17291127376356,7.5378444156719,8.11726503543996,7.893242768521509,8.178822068868529,9.696979264940131,10.5551963609478,9.647781050246369,10.003040138119301,10.154692869141,11.082486348977099,12.078852960248101,14.626630888854802,14.582878104937802,14.8258905524303,15.788718932691,17.052084547697,19.732055266125897,,
124,Kiribati,KIR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.629023273899698,18.3162518436678,18.039556375527397,17.7419392515161,22.087469177916798,24.9210499566464,21.9677357442768,21.2620556407939,24.8581923785714,,
125,St. Kitts and Nevis,KNA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3862938970338,14.5853625768314,14.5234562613763,15.197854354480901,15.2460065501361,,,,,,16.5283443522296,15.7303370786517,21.0250383397169,21.5039688175606,21.254758408043102,20.6618133270161,20.8501620773488,21.632130011230103,20.7423144320697,19.5353038559253,16.7097733363866,18.480398733214102,18.4630266144407,18.578978389595,19.1895681549098,20.3597162710831,19.0278243890533,18.461224110708603,,,,
126,"Korea, Rep.",KOR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,11.1535487499121,10.475277260145099,11.5749525616698,13.2118062141963,14.461610745674601,14.1336299783428,14.5540559343259,14.7458668057514,14.6632733460709,14.652766872425499,14.696281503877001,14.8016821361896,13.894667730397599,13.499421874805,13.238718347578,13.4562826936888,13.3744581138904,12.835807572656,13.419181256924501,12.535822379558699,12.7307408496336,12.499789803519402,12.6877415814616,12.9920949919083,13.234365058717401,12.9018021711367,12.620218746562099,12.7918903108108,14.2617780767866,13.548788416982601,13.2486667899345,13.693457572265402,12.966827829534399,13.313070435798199,13.727535211512699,14.817382703341801,14.495199990643,13.650964447851901,13.436930293649398,13.8509676319419,14.0775914974355,13.6306234375615,13.241161663255598,13.158144339891601,13.981952981677,14.4938185341627,15.5363837327673,15.242797666995198,,
127,Kuwait,KWT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,37.431693989071,37.2171311015523,32.677682472533,,,4.61580222111909,7.597964495931339,2.17842633347251,2.6999095026505695,3.73615036971713,3.4447790172650703,3.23829933001231,3.1286141038017203,1.93800252405449,2.09502176890991,1.26738031622326,1.2298205714304098,1.17599291111473,1.5450708471510401,0.255607395220378,0.0858148101636521,1.09262406559551,1.42276428547822,1.14618124453099,0.9650974112057351,1.17305875069243,1.49244292670587,,,,,,,,,,,,,,,,,,,,,,,
128,Latin America & Caribbean (excluding high income),LAC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.798830183763302,13.231074207651698,12.912009314399901,12.966807775822302,12.9015938103442,13.422500006519199,13.476757573628399,13.1795051684466,13.276019939579301,13.343235258566501,,
129,Lao PDR,LAO,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,Lebanon,LBN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.932725773195902,12.6332288041608,13.3726880982344,11.9012298232129,11.8780771977299,14.430590191188701,15.3767134599505,16.5086439486372,15.1681037723611,15.0082855367349,14.944119165656199,16.4183940001544,16.8563060057761,16.844476684983498,16.377332913920696,15.1914028584287,14.0573490036236,14.098053903782999,13.462345028939,13.5100859343764,15.3272322664641,15.308742926870401,15.291112920354,,
131,Liberia,LBR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,Libya,LBY,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0513314535346,16.489850746888003,16.664444444444403,16.166954238559597,17.2120653125,17.6395305283757,17.6326852295447,18.2691189469052,18.6849027299701,19.133869570586604,18.1607987371578,17.9501657484177,17.0802264235072,18.114571280139998,18.0529631093025,18.7102515975767,19.1773550633672,18.2197677643801,,,,
134,Latin America & Caribbean,LCN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1689679617213,13.652309079614598,13.359245171857,13.3249579596717,13.241384280288301,13.753943046406802,13.808036339600502,13.4850755916669,13.6182716839765,13.6278562190798,,
135,Least developed countries: UN classification,LDC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.137102239753599,11.392041354733902,11.1088852336182,11.043642424614198,10.9728387296999,10.4228979627751,10.3959176382827,,,,,
136,Low income,LIC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,Liechtenstein,LIE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,Sri Lanka,LKA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0208338512791,18.3047979696249,17.9534568745988,17.4699988990422,17.167975630478498,17.752017155556103,16.950690509915,16.0076920311995,14.476426984261101,15.012075449178697,14.5027655060765,14.6255003915026,14.020361783568301,12.710675852744698,13.4659689569891,13.7325290221471,14.5772591775899,14.221608589516599,13.2773344349014,12.800320476959698,11.300030561698598,11.2563933378824,10.4084147644471,10.486623171880801,10.137506235516199,12.3799519124394,12.201389606995,12.5312519753631,11.9818702025641,11.5561874569627,,
139,Lower middle income,LMC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4736785625332,12.2848833871223,12.520818167906198,11.156819906541099,11.6812724585777,11.746145960861499,,12.1595886978934,,11.3973255059071,,9.983760090084079,10.2226684094326,10.5223549906343,10.803274559795598,,,,12.4098949116658,11.19413821343,11.605415133055999,11.7874037582746,11.9960610495032,11.9402204873942,11.4176869791669,11.7565256848673,11.7404048519979,,,,,
140,Low & middle income,LMY,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.872404744689801,11.4090583830092,11.914935593271801,12.179004110185302,11.6330007101988,11.9893829238992,12.269223714249101,12.168115464789,12.0200754805131,11.7012542696363,11.546192707347199,11.3116981844402,11.445588612589999,11.439505869012999,,,
141,Lesotho,LSO,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,28.9883547464767,34.95877761032,38.6935165135429,35.58108987507371,31.697153602578698,31.9131915923134,30.6437131263782,34.1989953962846,,27.756576351192003,28.301526250609303,29.672527157079998,29.8707957503943,28.750497175983,26.961899686105102,29.2124748908169,25.080543341342896,24.722215326314398,22.9395558569836,25.7822061516583,24.1941630480867,27.1148820182378,28.961325004384605,28.573900729931804,33.9197543425177,39.3162865225012,38.2603484454654,39.9876024917303,30.299062347366,30.2136065974451,38.0837564315433,35.907523575056295,36.32843244501721,33.7691819981944,29.291896125113002,33.0152710236718,32.3479908618271,32.879029045018896,,
142,Late-demographic dividend,LTE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0648122742456,11.497601830282,12.056740007953598,12.2209130881253,11.741632793348698,12.047101343803599,12.191307253956198,11.9841963550226,11.699594240906698,11.5129831642356,11.01385845471,10.7020645909725,10.939550706843299,10.885100421607099,,,
143,Lithuania,LTU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8245468908768,18.9089674146695,21.646091447724,22.1867095470891,22.213817150751602,20.3003732776969,19.4046292117649,19.2018397104698,19.0638544297548,19.3620092659203,19.754629223377,20.4842031803465,20.3693543521904,20.4820339162195,17.0401288023968,15.964973466168498,15.4823769505595,15.5299601501495,15.601214639198599,15.836337850220803,16.694862685388802,16.931597751619698,16.6338953480244,16.7720899238486,19.8520239072818,,
144,Luxembourg,LUX,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,16.097439240355598,16.6101084994451,17.0578139742119,19.961520295893898,19.6415201615654,22.039844691118102,22.867776710462998,21.1370881786867,21.575541203487,22.0199616116739,22.1528697354529,24.5856330440349,24.046533239316698,24.0188540540043,23.338113122174303,23.530814436936897,22.7588132408043,21.8281322202243,22.0973424345882,20.8723040695467,21.430396228208398,22.9455294991923,24.1761004760227,23.6398446183232,23.6978468006913,25.0291000362322,25.526292981894997,24.7119506571982,25.3694687894873,25.0981620001541,24.6988618438363,24.666968843113498,24.2609285395235,25.546308086566402,24.1894473407458,24.678110854953104,24.7124040624538,25.1713080493763,25.1303306412007,24.625873220412803,25.7635689259374,25.9165828665906,25.720180748003802,24.149691482748104,24.3329620795712,25.0104538105792,26.7857393230875,26.2416128663341,,
145,Latvia,LVA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3542798945632,18.6755123064554,22.2722130890022,23.6874281547057,22.693625132593603,20.740077630566603,20.6878326529854,19.987489614999102,20.243316006524104,20.3783376713513,21.4951899063878,22.177132186216504,21.643865314689602,20.7392143156468,18.737457157530102,19.7289754606118,19.9454822102441,20.9605241006518,21.5830694937467,22.054376977376105,22.3801218726788,23.4982534998132,23.4879989188129,22.8205580750928,21.4289814486227,,
146,"Macao SAR, China",MAC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.103246230804201,15.946757302323999,14.221671153066099,14.192466022015,14.922852912137401,16.3975835244593,17.234811330631498,20.047673785175398,21.2685675484294,20.9803418364728,21.134488379518398,25.4624359546433,30.235913640462798,29.3068412047655,34.3884357534879,37.4242739306115,36.8027532399907,36.3881002285428,35.0873753023949,29.142309719576698,27.766347494126897,28.9951114032487,29.377038516987,29.7395982815388,,
147,St. Martin (French part),MAF,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,Morocco,MAR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.676721475858,18.415419378317498,20.6514295555341,20.2477033406709,18.8549351466086,18.351209036907,,19.4054874639843,19.165247015557302,19.8732387628787,,,19.0725660331981,18.789772484148102,18.978851652011198,20.972941260857898,21.451021443388,23.905402848952303,26.4926255843365,23.456303983776102,22.819233381250896,23.2967561359164,23.9036403718971,22.3490893564297,22.026951113298697,21.211498985575602,21.4558870095265,21.755347231022,21.8741833125173,21.4482871202433,,
149,Monaco,MCO,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,Moldova,MDA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0896762347,18.2831060982003,18.0802408389372,15.057353966877901,14.725749611818301,12.1712003093085,12.8813543692286,14.672870125638099,16.3573926073926,18.485339424200603,19.5712115118202,20.5665356541269,20.445948952671603,17.6853133213094,15.160640793259,15.240327161277401,15.595346325903302,15.4696359631486,16.637494863150998,16.401236821238403,16.2457922654319,17.4426122320836,17.6916295246373,17.312580316231802,,
151,Madagascar,MDG,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.39190795377401,5.62645103861063,6.99104373069705,6.770597926191139,6.49953285523943,6.84586581735106,,,,,,,,8.59780028612767,9.372419868229631,8.69015551764536,9.20188162119539,9.84806132477098,11.391451319154198,8.3441486585365,8.535319380733549,8.71032254858013,8.36825325568717,8.78558990790621,8.44113208180377,8.94530803668372,9.244850872378029,10.027545004206,10.3931176196262,10.4671183350727,,
152,Maldives,MDV,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,5.11540860885839,6.891452233067139,12.219959266802402,12.631837135148402,9.26165803108808,9.991138679663269,10.289769367238302,12.284069097888699,13.5706565793029,15.086961596824999,13.9623192639112,14.6140952989065,14.9589823640772,13.7345373227277,13.0045821514292,13.5963884925789,13.452178834182199,14.4455044389877,14.200240474394699,14.0915704652276,13.796110041301,9.826307388977561,9.50792544852813,9.42070183448992,10.4894358542978,11.5693738822473,11.756440710792502,12.1474495062228,11.5788828140298,9.100667991695499,,,,,,,,,,,,
153,Middle East & North Africa,MEA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,Mexico,MEX,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,7.61061946902655,7.09117221418234,8.0,9.18181818181818,9.04449307075128,9.951325040562471,10.7402652973898,11.3428943937419,11.4238504988874,10.545842036971099,11.217872452694198,12.999394459093402,12.6232738045011,12.312578626033499,11.8649988837766,12.7475743653032,11.4119619762249,12.1392112213917,11.848364661183698,11.5944926057709,11.602435342957401,9.07061143521901,8.49192167477219,8.47962461733246,8.74298165622915,8.987730675709901,8.15561188297102,8.60813618545405,9.57286143756433,,,,,,,,10.0237674138845,9.67979626268781,10.1109133125608,10.0124026674765,9.773015604939859,10.294578624308,10.625605054943698,12.7823935220231,13.5343603549909,13.0356726825138,13.065272610332197,13.148220846709199,,
155,Marshall Islands,MHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.658091006584,18.577716706194,17.798465903317197,17.0491351048415,16.410178550546597,16.626750970026,16.1925467270735,17.3469175140345,17.383247258585,17.6628535755175,17.7892484686733,17.416109933008197,,
156,Middle income,MIC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.878479684974801,11.4234114202741,11.9348022194491,12.1974507594771,11.6612220716031,12.012606553937399,12.2954872594644,12.185947613849699,12.0330688890451,11.7104397776684,11.5561278595412,11.318356924052802,11.4456711782583,11.4407711363076,,,
157,North Macedonia,MKD,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.425098651308,18.0826616858798,19.0748302217282,18.523946106196803,17.1295782664692,16.8656928030442,16.999651001969,16.4166504179317,15.6689580043276,16.235283708121802,16.818233122224697,16.9511578216024,17.1611135905492,17.5749310468024,17.164017532201,,
158,Mali,MLI,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7850780299968,10.585476749792,11.173283903101803,12.767953809970901,13.6870443362899,13.300258431538,13.316144825833302,13.0559705898701,11.837613970839099,12.9735828420195,12.892850532025399,12.5452140284448,12.991313464602099,13.0329665961324,12.6466400471577,14.0951093886952,15.395970723954699,15.8828451038729,11.6697373131735,14.4998255684884,,
159,Malta,MLT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,21.1711890730043,22.014396294686303,20.6659996999455,18.874721892246,17.732636580081802,18.3548309199279,19.1585531758364,,19.6942424223645,19.234036012698,18.5109664648153,17.862844176626197,16.8415187923307,17.676665548389398,17.1803216090225,16.5521534464962,17.598912184008103,17.8970137020048,42.434326835816705,43.0508343726736,44.1720400341012,45.262922912174204,42.314009539659,47.25807678400601,42.418543758756,46.625201953962296,42.7055588406496,47.6655616191082,48.585271572461004,51.42409391232471,53.7273247120699,54.069669836010796,55.024005734795104,58.81945232809,60.0276661628348,62.50279444785,25.805875897255696,26.014510823129896,25.3101189711511,25.8081278253627,25.6916732523498,25.738154874101202,25.9932863312529,24.338357563021802,25.1145813638203,25.5525588216747,25.7674973462746,25.500438589557298,,
160,Myanmar,MMR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,9.424797533661721,7.612796448263,7.9226476302538895,8.80519186781064,10.4564792033779,10.0094338048831,10.2114167420344,9.61174895435775,9.927705223880599,9.83102245487561,9.23669818868891,8.58443574407767,8.25519326447815,7.411736702422759,6.3655418074506,4.49352671473442,4.261787376540069,6.1977841457298695,5.61020629285277,5.03739654451358,4.72801035299943,4.2517134504618594,3.7444872000515894,3.9593171544736006,4.41523918074799,3.5193095188398904,2.7527484568464904,2.96650745818451,2.25714041101971,2.0010471703619,2.21041186420545,3.27245665609108,3.88177835640941,,,,,,,4.52409369741194,5.52956758874506,5.8358222560338895,5.884499938478349,6.91471235807483,5.86545707313391,2.62563755990718,5.94076688941952,,
161,Middle East & North Africa (excluding high income),MNA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,Montenegro,MNE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,Mongolia,MNG,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0813657403444,17.5173290209183,11.3241649294688,9.77395635608051,9.60234781614151,10.5724331514759,8.35867208733412,9.80581787762116,13.910160696328198,14.6620591872387,13.3692402225643,18.0387455713481,,,28.709974678687402,23.4791764785419,21.6518153603901,16.540294403425502,19.5931192505774,18.466991091551,15.312142184276302,15.7312080370605,12.9016342444466,11.762814075849901,11.3455301801396,13.6122286444137,16.776784623691402,,,
164,Northern Mariana Islands,MNP,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Mozambique,MOZ,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7435550027425,17.0772263126761,19.0130702566721,21.824605202842,24.3200141376855,20.3300885126533,20.2988701657895,22.1882969379744,21.438117115238,27.0596635098081,,
166,Mauritania,MRT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,Mauritius,MUS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,20.121173469387802,19.7151782432929,17.7293064876958,16.5013089005236,18.414395768655897,17.642276422764198,16.6601279317697,19.090339261929,19.5174094707521,18.010590925502502,17.7781725888325,17.8127322269012,19.2661158177318,20.0931658351866,19.6468052738337,20.293441563829,19.1502893307681,18.1006276023863,18.281506612777,16.1142166084137,14.8129870776394,15.993484603996599,15.9933620670276,16.7486564879595,16.953664022797,15.140801285536499,15.006548804180698,16.0953276199032,16.240267058843,17.256387108996503,16.0286714228025,15.1054617551751,16.9672194586532,18.0730130657124,18.0167133723215,18.004518413897603,18.6217074867957,18.366608753561398,18.4661864705072,8.99395695949919,18.128413510747198,18.546871105925,19.1247260086108,19.9463031310145,,
168,Malawi,MWI,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4658535990946,15.37291389694,15.451843750822501,13.5570747854235,14.1290373017969,15.934136000970199,15.242195365973199,15.4890813193579,12.4005641140441,12.384043173945198,12.1838339782772,11.9353121106484,
169,Malaysia,MYS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3779263159554,19.7533668092053,16.7301574972727,14.093708023566698,13.666908903173699,17.7948888050621,17.4469550876406,15.4956551225138,15.1990937626569,14.8263910607125,14.516196982492799,14.3037228371975,14.662958256785801,14.9405015326636,13.332195310376699,14.794353171377999,15.613146742555001,15.310235280489,14.840790714026802,14.0568621293393,13.5507251724192,12.9459662411797,12.0252283560742,11.952508364900801,,
170,North America,NAC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,,,,,,,,,,,,,11.819937300153999,11.4952124913005,11.837620361328302,11.1858004966455,10.748836881582902,11.6186463229876,11.542359050161199,12.0038076635128,12.138352651640199,12.5505099560623,11.978626641812598,10.3482682349497,10.1597156537786,10.3842401634117,10.1630458873215,10.9488457256785,10.595943272888901,10.7824403801772,10.7809967450017,10.672884946633301,10.357517589594,10.594529440889401,10.8361825648227,11.181499495546,11.5916356796292,12.0620909371047,12.5294902847154,12.4688895663069,13.1302857707664,12.056213168713601,10.1616248894327,9.717047452129849,9.86500267649233,10.907146808586399,11.4851837624728,11.4804517616723,10.4930983008329,8.29382789084626,8.86356860447462,9.76438855938621,9.95758480498017,10.614167414657901,11.0213198752648,11.3099374991983,11.0223794931749,11.787780575669698,10.1685498901985,10.2984380864532,9.96757018809167,
